0.9906766414642334
0.9656219482421875
0.09693529
0.379201
0.025169516
0.014625225
0.9882153
0.8537053
0.6398677
0.12512296
0.9990487694740295
0.67158425
0.9976401329040527
0.027733758
0.022068592
0.9939636588096619
0.9134166
0.42067996
0.96522
0.3445341
0.1358479
0.053129517
0.048687723
0.8898824
0.8998346
0.7069117
0.700002
0.5743882
0.40093333
0.9846280813217163
0.05463763
0.033886854
0.013908804
0.4833413
0.46708483
0.9332453
0.9904377
0.9791048
0.8597192
0.9864212
0.8838704
0.83856916
0.9978408813476562
0.98818576
0.99651116
0.1034548
0.9931639
0.98998123
0.9902069
0.9951851
0.8877544
0.96656847
0.96579605
0.9184649
0.15303586
0.13207603
0.9697245359420776
0.9518193006515503
0.9097870588302612
0.9050453901290894
0.9007307291030884
0.8854638338088989
0.863308310508728
0.861008882522583
0.8570071458816528
0.8372628092765808
0.8273992538452148
0.8213639259338379
0.8024526238441467
0.7921887040138245
0.7755684852600098
0.7747412323951721
0.7708222270011902
0.87666255
0.9989811778068542
0.9990416169166565
0.99720913
0.06651813
0.061659824
0.7984033
0.9616052
0.9547515
0.91021913
0.7180556
0.07531273
0.9958414435386658
0.9961989521980286
0.9988914132118225
0.9944127202033997
0.23127022
0.9778771996498108
0.97249436378479
0.022311218
0.020009354
0.019812636
0.014391114
0.9024112
0.9931477904319763
0.9772589206695557
0.9681309461593628
0.9410480856895447
0.9169747829437256
0.76352924
0.43321413
0.38207138
0.30880278
0.09505566
0.09880576
0.0895842
0.08386585
0.07964964
0.067527406
0.9961720108985901
0.08186863
0.040172014
0.06774908
0.5651565
0.100337155
0.09573689
0.6656405
0.9987449645996094
0.119028255
0.0137173105
0.9988943934440613
0.09787023
0.025175557
0.057898756
0.100254856
0.09944272
0.15378419
0.01070094
0.9593738
0.8591449
0.9525057673454285
0.023723906
0.8781350255012512
0.5251686
0.46317583
0.41650146
0.39250523
0.3736674
0.09913261
0.999692440032959
0.114313506
0.9708167314529419
0.011153875
0.9151415
0.804144
0.7366821
0.6669736
0.6564775
0.57837003
0.30890447
0.1708979
0.1526861
0.12128163
0.9997747540473938
0.6416148
0.21327586
0.060294293
0.9874007105827332
0.30793142
0.8506566286087036
0.34836334
0.9994163513183594
0.9970279335975647
0.997227132320404
0.9847420454025269
0.9878381490707397
0.9806206822395325
0.02203283
0.014910739
0.9788913
0.90892
0.6288523
0.43179783
0.37368834
0.3523218
0.9053826332092285
0.9706029891967773
0.9744322896003723
0.9990623593330383
0.9993791580200195
0.44199318
0.053964473
0.98386323
0.9288436
0.9261268
0.7542759
0.64698017
0.63648236
0.031222427
0.02920962
0.9997977614402771
0.13305753
0.9992966651916504
0.9981353282928467
0.9975783228874207
0.9964627623558044
0.16984977
0.0636103
0.99430746
0.032790247
0.022812026
0.9871127009391785
0.722431
0.3464868
0.33465552
0.069120824
